#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A7F99C
#Date Time: 2024-05-28 12:36:30.803
#Sample rate: 111359Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 49.42 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V)
-0.01997151289918192,-0.002253127713293379
-0.01996253289918192,-0.001574732831603434
-0.01995355289918192,-0.001574732831603434
-0.01994457289918192,-0.001574732831603434
-0.01993559289918193,-0.001913930272448407
-0.01992661289918192,-0.001913930272448407
-0.01991763289918192,-0.001574732831603434
-0.01990865289918192,-0.002253127713293379
-0.01989967289918192,-0.001574732831603434
-0.01989069289918192,-0.001574732831603434
-0.01988171289918192,-0.001913930272448407
-0.01987273289918192,-0.001574732831603434
-0.01986375289918193,-0.001574732831603434
-0.01985477289918192,-0.001913930272448407
-0.01984579289918192,-0.001574732831603434
-0.01983681289918193,-0.001574732831603434
-0.01982783289918192,-0.001913930272448407
-0.01981885289918192,-0.001574732831603434
-0.01980987289918192,-0.001574732831603434
-0.01980089289918192,-0.001913930272448407
-0.01979191289918193,-0.001574732831603434
-0.01978293289918192,-0.001574732831603434
-0.01977395289918192,-0.001574732831603434
-0.01976497289918193,-0.001574732831603434
-0.01975599289918192,-0.001913930272448407
-0.01974701289918192,-0.001574732831603434
-0.01973803289918192,-0.001913930272448407
-0.01972905289918192,-0.001574732831603434
-0.01972007289918193,-0.001235535390758462
-0.01971109289918192,-0.001913930272448407
-0.01970211289918192,-0.001913930272448407
-0.01969313289918193,-0.001574732831603434
-0.01968415289918192,-0.001574732831603434
-0.01967517289918192,-0.001913930272448407
-0.01966619289918192,-0.001574732831603434
-0.01965721289918192,-0.001913930272448407
-0.01964823289918192,-0.001913930272448407
-0.01963925289918192,-0.001574732831603434
-0.01963027289918192,-0.001574732831603434
-0.01962129289918193,-0.001913930272448407
-0.01961231289918192,-0.001574732831603434
-0.01960333289918192,-0.001574732831603434
-0.01959435289918192,-0.001913930272448407
-0.01958537289918192,-0.001574732831603434
-0.01957639289918192,-0.001913930272448407
-0.01956741289918192,-0.001913930272448407
-0.01955843289918192,-0.001574732831603434
-0.01954945289918193,-0.001574732831603434
-0.01954047289918192,-0.001574732831603434
-0.01953149289918192,-0.001574732831603434
-0.01952251289918193,-0.001574732831603434
-0.01951353289918192,-0.001574732831603434
-0.01950455289918192,-0.001913930272448407
-0.01949557289918192,-0.001235535390758462
-0.01948659289918192,-0.001913930272448407
-0.01947761289918193,-0.001574732831603434
-0.01946863289918192,-0.001574732831603434
-0.01945965289918192,-0.001913930272448407
-0.01945067289918193,-0.001913930272448407
-0.01944169289918192,-0.001574732831603434
-0.01943271289918192,-0.001574732831603434
-0.01942373289918192,-0.001574732831603434
-0.01941475289918192,-0.001574732831603434
-0.01940577289918193,-0.001574732831603434
-0.01939679289918192,-0.001574732831603434
-0.01938781289918192,-0.001574732831603434
-0.01937883289918193,-0.001235535390758462
-0.01936985289918192,-0.001574732831603434
-0.01936087289918192,-0.001913930272448407
-0.01935189289918192,-0.001574732831603434
-0.01934291289918192,-0.001574732831603434
-0.01933393289918192,-0.002253127713293379
-0.01932495289918192,-0.001574732831603434
-0.01931597289918192,-0.001574732831603434
-0.01930699289918193,-0.001913930272448407
-0.01929801289918192,-0.001913930272448407
-0.01928903289918192,-0.001574732831603434
-0.01928005289918192,-0.001913930272448407
-0.01927107289918192,-0.001574732831603434
-0.01926209289918192,-0.001574732831603434
-0.01925311289918192,-0.001574732831603434
-0.01924413289918192,-0.001913930272448407
-0.01923515289918193,-0.001574732831603434
-0.01922617289918192,-0.001574732831603434
-0.01921719289918192,-0.001913930272448407
-0.01920821289918193,-0.001235535390758462
-0.01919923289918192,-0.001574732831603434
-0.01919025289918192,-0.001913930272448407
-0.01918127289918192,-0.001913930272448407
-0.01917229289918192,-0.001574732831603434
-0.01916331289918193,-0.001913930272448407
-0.01915433289918192,-0.001574732831603434
-0.01914535289918192,-0.001574732831603434
-0.01913637289918193,-0.001574732831603434
-0.01912739289918192,-0.001574732831603434
-0.01911841289918192,-0.001574732831603434
-0.01910943289918192,-0.001574732831603434
-0.01910045289918192,-0.002253127713293379
-0.01909147289918193,-0.001235535390758462
-0.01908249289918192,-0.001574732831603434
-0.01907351289918192,-0.001574732831603434
-0.01906453289918193,-0.001574732831603434
-0.01905555289918192,-0.001574732831603434
-0.01904657289918192,-0.001913930272448407
-0.01903759289918192,-0.001574732831603434
-0.01902861289918192,-0.001574732831603434
-0.01901963289918192,-0.001913930272448407
-0.01901065289918192,-0.001574732831603434
-0.01900167289918192,-0.001574732831603434
-0.01899269289918193,-0.001913930272448407
-0.01898371289918192,-0.002253127713293379
-0.01897473289918192,-0.001235535390758462
-0.01896575289918192,-0.001574732831603434
-0.01895677289918192,-0.001574732831603434
-0.01894779289918192,-0.001574732831603434
-0.01893881289918192,-0.001574732831603434
-0.01892983289918192,-0.001913930272448407
-0.01892085289918193,-0.001574732831603434
-0.01891187289918192,-0.001574732831603434
-0.01890289289918192,-0.001574732831603434
-0.01889391289918193,-0.001913930272448407
-0.01888493289918192,-0.001574732831603434
-0.01887595289918192,-0.001913930272448407
-0.01886697289918192,-0.001574732831603434
-0.01885799289918192,-0.001913930272448407
-0.01884901289918193,-0.001913930272448407
-0.01884003289918192,-0.001913930272448407
-0.01883105289918192,-0.001574732831603434
-0.01882207289918193,-0.001574732831603434
-0.01881309289918192,-0.001913930272448407
-0.01880411289918192,-0.001574732831603434
-0.01879513289918192,-0.001574732831603434
-0.01878615289918192,-0.001913930272448407
-0.01877717289918193,-0.001235535390758462
-0.01876819289918192,-0.001574732831603434
-0.01875921289918192,-0.001913930272448407
-0.01875023289918193,-0.001913930272448407
-0.01874125289918192,-0.001913930272448407
-0.01873227289918192,-0.001574732831603434
-0.01872329289918192,-0.001574732831603434
-0.01871431289918192,-0.001235535390758462
-0.01870533289918192,-0.001574732831603434
-0.01869635289918192,-0.001913930272448407
-0.01868737289918192,-0.001574732831603434
-0.01867839289918193,-0.001574732831603434
-0.01866941289918192,-0.001913930272448407
-0.01866043289918192,-0.001574732831603434
-0.01865145289918192,-0.001574732831603434
-0.01864247289918192,-0.001913930272448407
-0.01863349289918192,-0.001574732831603434
-0.01862451289918192,-0.001574732831603434
-0.01861553289918192,-0.001574732831603434
-0.01860655289918193,-0.001574732831603434
-0.01859757289918192,-0.001574732831603434
-0.01858859289918192,-0.001913930272448407
-0.01857961289918193,-0.001913930272448407
-0.01857063289918192,-0.001574732831603434
-0.01856165289918192,-0.001913930272448407
-0.01855267289918192,-0.001574732831603434
-0.01854369289918192,-0.001574732831603434
-0.01853471289918193,-0.001574732831603434
-0.01852573289918192,-0.002253127713293379
-0.01851675289918192,-0.001574732831603434
-0.01850777289918193,-0.001574732831603434
-0.01849879289918192,-0.001574732831603434
-0.01848981289918192,-0.001574732831603434
-0.01848083289918192,-0.001574732831603434
-0.01847185289918192,-0.001913930272448407
-0.01846287289918193,-0.001574732831603434
-0.01845389289918192,-0.001235535390758462
-0.01844491289918192,-0.001574732831603434
-0.01843593289918193,-0.001574732831603434
-0.01842695289918192,-0.001574732831603434
-0.01841797289918192,-0.001574732831603434
-0.01840899289918192,-0.001913930272448407
-0.01840001289918192,-0.001235535390758462
-0.01839103289918192,-0.001574732831603434
-0.01838205289918192,-0.001913930272448407
-0.01837307289918192,-0.001574732831603434
-0.01836409289918193,-0.001574732831603434
-0.01835511289918192,-0.001913930272448407
-0.01834613289918192,-0.001574732831603434
-0.01833715289918192,-0.001574732831603434
-0.01832817289918192,-0.001574732831603434
-0.01831919289918192,-0.001913930272448407
-0.01831021289918192,-0.001574732831603434
-0.01830123289918192,-0.001913930272448407
-0.01829225289918193,-0.002253127713293379
-0.01828327289918192,-0.001235535390758462
-0.01827429289918192,-0.001574732831603434
-0.01826531289918193,-0.001574732831603434
-0.01825633289918192,-0.001574732831603434
-0.01824735289918192,-0.001574732831603434
-0.01823837289918192,-0.001913930272448407
-0.01822939289918192,-0.001574732831603434
-0.01822041289918193,-0.001913930272448407
-0.01821143289918192,-0.001913930272448407
-0.01820245289918192,-0.001913930272448407
-0.01819347289918193,-0.001574732831603434
-0.01818449289918192,-0.001574732831603434
-0.01817551289918192,-0.001913930272448407
-0.01816653289918192,-0.001574732831603434
-0.01815755289918192,-0.001574732831603434
-0.01814857289918193,-0.001574732831603434
-0.01813959289918192,-0.001574732831603434
-0.01813061289918192,-0.001235535390758462
-0.01812163289918193,-0.002253127713293379
-0.01811265289918192,-0.001574732831603434
-0.01810367289918192,-0.001913930272448407
-0.01809469289918192,-0.001574732831603434
-0.01808571289918192,-0.001913930272448407
-0.01807673289918192,-0.001574732831603434
-0.01806775289918192,-0.001913930272448407
-0.01805877289918192,-0.001913930272448407
-0.01804979289918193,-0.001574732831603434
-0.01804081289918192,-0.001913930272448407
-0.01803183289918192,-0.001574732831603434
-0.01802285289918192,-0.001574732831603434
-0.01801387289918192,-0.001913930272448407
-0.01800489289918192,-0.002253127713293379
-0.01799591289918192,-0.001913930272448407
-0.01798693289918192,-0.001913930272448407
-0.01797795289918193,-0.001574732831603434
-0.01796897289918192,-0.001574732831603434
-0.01795999289918192,-0.001913930272448407
-0.01795101289918193,-0.001913930272448407
-0.01794203289918192,-0.001913930272448407
-0.01793305289918192,-0.001574732831603434
-0.01792407289918192,-0.001913930272448407
-0.01791509289918192,-0.001913930272448407
-0.01790611289918193,-0.001574732831603434
-0.01789713289918192,-0.001913930272448407
-0.01788815289918192,-0.001913930272448407
-0.01787917289918193,-0.001574732831603434
-0.01787019289918192,-0.001913930272448407
-0.01786121289918192,-0.001913930272448407
-0.01785223289918192,-0.001574732831603434
-0.01784325289918192,-0.001913930272448407
-0.01783427289918193,-0.001913930272448407
-0.01782529289918192,-0.001574732831603434
-0.01781631289918192,-0.001574732831603434
-0.01780733289918193,-0.001913930272448407
-0.01779835289918192,-0.001913930272448407
-0.01778937289918192,-0.001913930272448407
-0.01778039289918192,-0.001574732831603434
-0.01777141289918192,-0.001913930272448407
-0.01776243289918192,-0.001235535390758462
-0.01775345289918192,-0.001574732831603434
-0.01774447289918192,-0.001574732831603434
-0.01773549289918193,-0.001574732831603434
-0.01772651289918192,-0.001913930272448407
-0.01771753289918192,-0.001913930272448407
-0.01770855289918192,-0.001913930272448407
-0.01769957289918192,-0.001574732831603434
-0.01769059289918192,-0.001913930272448407
-0.01768161289918192,-0.001574732831603434
-0.01767263289918192,-0.001913930272448407
-0.01766365289918193,-0.001574732831603434
-0.01765467289918192,-0.001913930272448407
-0.01764569289918192,-0.001574732831603434
-0.01763671289918193,-0.001913930272448407
-0.01762773289918192,-0.001913930272448407
-0.01761875289918192,-0.001913930272448407
-0.01760977289918192,-0.001574732831603434
-0.01760079289918192,-0.002253127713293379
-0.01759181289918193,-0.001574732831603434
-0.01758283289918192,-0.001913930272448407
-0.01757385289918192,-0.001574732831603434
-0.01756487289918193,-0.001913930272448407
-0.01755589289918192,-0.001574732831603434
-0.01754691289918192,-0.001913930272448407
-0.01753793289918192,-0.001574732831603434
-0.01752895289918192,-0.001574732831603434
-0.01751997289918193,-0.001913930272448407
-0.01751099289918192,-0.001913930272448407
-0.01750201289918192,-0.001574732831603434
-0.01749303289918193,-0.001913930272448407
-0.01748405289918192,-0.001913930272448407
-0.01747507289918192,-0.001574732831603434
-0.01746609289918193,-0.001574732831603434
-0.01745711289918192,-0.002253127713293379
-0.01744813289918192,-0.001574732831603434
-0.01743915289918193,-0.001574732831603434
-0.01743017289918192,-0.001913930272448407
-0.01742119289918193,-0.001574732831603434
-0.01741221289918192,-0.001574732831603434
-0.01740323289918192,-0.001913930272448407
-0.01739425289918193,-0.001913930272448407
-0.01738527289918192,-0.001574732831603434
-0.01737629289918192,-0.001913930272448407
-0.01736731289918193,-0.002253127713293379
-0.01735833289918192,-0.001235535390758462
-0.01734935289918193,-0.001913930272448407
-0.01734037289918193,-0.001913930272448407
-0.01733139289918192,-0.001574732831603434
-0.01732241289918193,-0.001574732831603434
-0.01731343289918192,-0.002253127713293379
-0.01730445289918192,-0.001574732831603434
-0.01729547289918193,-0.001913930272448407
-0.01728649289918192,-0.001913930272448407
-0.01727751289918193,-0.001574732831603434
-0.01726853289918193,-0.001574732831603434
-0.01725955289918192,-0.001574732831603434
-0.01725057289918193,-0.002253127713293379
-0.01724159289918192,-0.001574732831603434
-0.01723261289918192,-0.001574732831603434
-0.01722363289918193,-0.001913930272448407
-0.01721465289918192,-0.001574732831603434
-0.01720567289918193,-0.001913930272448407
-0.01719669289918193,-0.001913930272448407
-0.01718771289918192,-0.001913930272448407
-0.01717873289918193,-0.001913930272448407
-0.01716975289918192,-0.001913930272448407
-0.01716077289918192,-0.001574732831603434
-0.01715179289918193,-0.001574732831603434
-0.01714281289918192,-0.001913930272448407
-0.01713383289918192,-0.001574732831603434
-0.01712485289918193,-0.001574732831603434
-0.01711587289918192,-0.001574732831603434
