#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A7F99C
#Date Time: 2024-05-28 11:32:48.591
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 6.6 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V)
-2.58e-05,0.004191623662761097
-2.579e-05,0.005548413426140987
-2.578e-05,0.004530821103606069
-2.577e-05,0.004530821103606069
-2.576e-05,0.004870018544451042
-2.575e-05,0.004530821103606069
-2.574e-05,0.005548413426140987
-2.573e-05,0.003852426221916124
-2.572e-05,0.007244400630365849
-2.571e-05,0.00317403134022618
-2.57e-05,0.005209215985296014
-2.569e-05,0.004191623662761097
-2.568e-05,0.003852426221916124
-2.567e-05,0.006566005748675904
-2.566e-05,0.005548413426140987
-2.565e-05,0.007922795512055793
-2.564e-05,0.004191623662761097
-2.563e-05,0.006226808307830931
-2.562e-05,0.004870018544451042
-2.561e-05,0.006226808307830931
-2.56e-05,0.006226808307830931
-2.559e-05,0.003513228781071152
-2.558e-05,0.006905203189520876
-2.557e-05,0.004870018544451042
-2.556e-05,0.006226808307830931
-2.555e-05,0.00317403134022618
-2.554e-05,0.005548413426140987
-2.553e-05,0.005887610866985959
-2.552e-05,0.005209215985296014
-2.551e-05,0.005548413426140987
-2.55e-05,0.004870018544451042
-2.549e-05,0.006226808307830931
-2.548e-05,0.004870018544451042
-2.547e-05,0.006566005748675904
-2.546e-05,0.004870018544451042
-2.545e-05,0.005548413426140987
-2.544e-05,0.003513228781071152
-2.543e-05,0.003513228781071152
-2.542e-05,0.006566005748675904
-2.541e-05,0.005887610866985959
-2.54e-05,0.005887610866985959
-2.539e-05,0.002834833899381207
-2.538e-05,0.006226808307830931
-2.537e-05,0.007583598071210821
-2.536e-05,0.004870018544451042
-2.535e-05,0.007922795512055793
-2.534e-05,0.002834833899381207
-2.533e-05,0.009618782716280656
-2.532e-05,0.005887610866985959
-2.531e-05,0.004870018544451042
-2.53e-05,0.006905203189520876
-2.529e-05,0.004191623662761097
-2.528e-05,0.007583598071210821
-2.527e-05,0.006566005748675904
-2.526e-05,0.006226808307830931
-2.525e-05,0.005209215985296014
-2.524e-05,0.0102971775979706
-2.523e-05,0.005887610866985959
-2.522e-05,0.005548413426140987
-2.521e-05,0.005548413426140987
-2.52e-05,0.005887610866985959
-2.519e-05,0.006566005748675904
-2.518e-05,0.003852426221916124
-2.517e-05,0.007583598071210821
-2.516e-05,0.005548413426140987
-2.515e-05,0.005887610866985959
-2.514e-05,0.005548413426140987
-2.513e-05,0.003852426221916124
-2.512e-05,0.005209215985296014
-2.511e-05,0.005548413426140987
-2.51e-05,0.005887610866985959
-2.509e-05,0.003852426221916124
-2.508e-05,0.006905203189520876
-2.507e-05,0.004870018544451042
-2.506e-05,0.004191623662761097
-2.505e-05,0.006226808307830931
-2.504e-05,0.004530821103606069
-2.503e-05,0.004530821103606069
-2.502e-05,0.004530821103606069
-2.501e-05,0.006226808307830931
-2.5e-05,0.006566005748675904
-2.499e-05,0.007583598071210821
-2.498e-05,0.003513228781071152
-2.497e-05,0.005887610866985959
-2.496e-05,0.007244400630365849
-2.495e-05,0.006566005748675904
-2.494e-05,0.005887610866985959
-2.493e-05,0.006905203189520876
-2.492e-05,0.006566005748675904
-2.491e-05,0.009279585275435683
-2.49e-05,0.006566005748675904
-2.489e-05,0.005548413426140987
-2.488e-05,0.006226808307830931
-2.487e-05,0.005548413426140987
-2.486e-05,0.007922795512055793
-2.485e-05,0.006226808307830931
-2.484e-05,0.007583598071210821
-2.483e-05,0.007922795512055793
-2.482e-05,0.006566005748675904
-2.481e-05,0.006566005748675904
-2.48e-05,0.006226808307830931
-2.479e-05,0.005548413426140987
-2.478e-05,0.007244400630365849
-2.477e-05,0.007244400630365849
-2.476e-05,0.006226808307830931
-2.475e-05,0.006905203189520876
-2.474e-05,0.005209215985296014
-2.473e-05,0.005887610866985959
-2.472e-05,0.004530821103606069
-2.471e-05,0.008261992952900766
-2.47e-05,0.006226808307830931
-2.469e-05,0.005209215985296014
-2.468e-05,0.005887610866985959
-2.467e-05,0.005209215985296014
-2.466e-05,0.005548413426140987
-2.465e-05,0.004870018544451042
-2.464e-05,0.006566005748675904
-2.463e-05,0.004870018544451042
-2.462e-05,0.005548413426140987
-2.461e-05,0.005887610866985959
-2.46e-05,0.004870018544451042
-2.459e-05,0.006905203189520876
-2.458e-05,0.009279585275435683
-2.457e-05,0.005209215985296014
-2.456e-05,0.003852426221916124
-2.455e-05,0.005209215985296014
-2.454e-05,0.007583598071210821
-2.453e-05,0.005887610866985959
-2.452e-05,0.004530821103606069
-2.451e-05,0.006226808307830931
-2.45e-05,0.006566005748675904
-2.449e-05,0.004870018544451042
-2.448e-05,0.006566005748675904
-2.447e-05,0.005548413426140987
-2.446e-05,0.007583598071210821
-2.445e-05,0.004530821103606069
-2.444e-05,0.005548413426140987
-2.443e-05,0.006226808307830931
-2.442e-05,0.006226808307830931
-2.441e-05,0.005548413426140987
-2.44e-05,0.006226808307830931
-2.439e-05,0.007244400630365849
-2.438e-05,0.004191623662761097
-2.437e-05,0.006566005748675904
-2.436e-05,0.004191623662761097
-2.435e-05,0.005209215985296014
-2.434e-05,0.006226808307830931
-2.433e-05,0.007244400630365849
-2.432e-05,0.006226808307830931
-2.431e-05,0.004870018544451042
-2.43e-05,0.006226808307830931
-2.429e-05,0.005548413426140987
-2.428e-05,0.005887610866985959
-2.427e-05,0.004191623662761097
-2.426e-05,0.006566005748675904
-2.425e-05,0.008261992952900766
-2.424e-05,0.007583598071210821
-2.423e-05,0.005548413426140987
-2.422e-05,0.006566005748675904
-2.421e-05,0.007583598071210821
-2.42e-05,0.007922795512055793
-2.419e-05,0.007583598071210821
-2.418e-05,0.007922795512055793
-2.417e-05,0.008601190393745739
-2.416e-05,0.01097557247966055
-2.415e-05,0.007244400630365849
-2.414e-05,0.007244400630365849
-2.413e-05,0.008261992952900766
-2.412e-05,0.008261992952900766
-2.411e-05,0.006905203189520876
-2.41e-05,0.007244400630365849
-2.409e-05,0.009279585275435683
-2.408e-05,0.0102971775979706
-2.407e-05,0.005887610866985959
-2.406e-05,0.007922795512055793
-2.405e-05,0.009279585275435683
-2.404e-05,0.008261992952900766
-2.403e-05,0.01131476992050552
-2.402e-05,0.007244400630365849
-2.401e-05,0.009618782716280656
-2.4e-05,0.007922795512055793
-2.399e-05,0.007244400630365849
-2.398e-05,0.009279585275435683
-2.397e-05,0.008261992952900766
-2.396e-05,0.007922795512055793
-2.395e-05,0.007583598071210821
-2.394e-05,0.00894038783459071
-2.393e-05,0.009279585275435683
-2.392e-05,0.007922795512055793
-2.391e-05,0.009618782716280656
-2.39e-05,0.006566005748675904
-2.389e-05,0.007922795512055793
-2.388e-05,0.006226808307830931
-2.387e-05,0.006905203189520876
-2.386e-05,0.006566005748675904
-2.385e-05,0.007244400630365849
-2.384e-05,0.009618782716280656
-2.383e-05,0.008601190393745739
-2.382e-05,0.005887610866985959
-2.381e-05,0.007244400630365849
-2.38e-05,0.008261992952900766
-2.379e-05,0.007583598071210821
-2.378e-05,0.0102971775979706
-2.377e-05,0.004530821103606069
-2.376e-05,0.009957980157125628
-2.375e-05,0.009618782716280656
-2.374e-05,0.007244400630365849
-2.373e-05,0.007244400630365849
-2.372e-05,0.00894038783459071
-2.371e-05,0.00894038783459071
-2.37e-05,0.008261992952900766
-2.369e-05,0.005548413426140987
-2.368e-05,0.007583598071210821
-2.367e-05,0.0102971775979706
-2.366e-05,0.008261992952900766
-2.365e-05,0.007583598071210821
-2.364e-05,0.008601190393745739
-2.363e-05,0.006905203189520876
-2.362e-05,0.008601190393745739
-2.361e-05,0.007922795512055793
-2.36e-05,0.007244400630365849
-2.359e-05,0.008601190393745739
-2.358e-05,0.006226808307830931
-2.357e-05,0.008601190393745739
-2.356e-05,0.006566005748675904
-2.355e-05,0.007922795512055793
-2.354e-05,0.007244400630365849
-2.353e-05,0.007922795512055793
-2.352e-05,0.007922795512055793
-2.351e-05,0.006905203189520876
-2.35e-05,0.00894038783459071
-2.349e-05,0.005548413426140987
-2.348e-05,0.00894038783459071
-2.347e-05,0.004870018544451042
-2.346e-05,0.007244400630365849
-2.345e-05,0.006905203189520876
-2.344e-05,0.006566005748675904
-2.343e-05,0.00894038783459071
-2.342e-05,0.00894038783459071
-2.341e-05,0.005887610866985959
-2.34e-05,0.006566005748675904
-2.339e-05,0.00894038783459071
-2.338e-05,0.006566005748675904
-2.337e-05,0.008601190393745739
-2.336e-05,0.004870018544451042
-2.335e-05,0.007922795512055793
-2.334e-05,0.00894038783459071
-2.333e-05,0.006566005748675904
-2.332e-05,0.007922795512055793
-2.331e-05,0.004870018544451042
-2.33e-05,0.006905203189520876
-2.329e-05,0.007244400630365849
-2.328e-05,0.005887610866985959
-2.327e-05,0.006905203189520876
-2.326e-05,0.007244400630365849
-2.325e-05,0.006905203189520876
-2.324e-05,0.006905203189520876
-2.323e-05,0.007922795512055793
-2.322e-05,0.006226808307830931
-2.321e-05,0.006905203189520876
-2.32e-05,0.006905203189520876
-2.319e-05,0.005548413426140987
-2.318e-05,0.006566005748675904
-2.317e-05,0.005548413426140987
-2.316e-05,0.006905203189520876
-2.315e-05,0.006226808307830931
-2.314e-05,0.007583598071210821
-2.313e-05,0.005209215985296014
-2.312e-05,0.004530821103606069
-2.311e-05,0.006226808307830931
-2.31e-05,0.005887610866985959
-2.309e-05,0.009957980157125628
-2.308e-05,0.004870018544451042
-2.307e-05,0.004870018544451042
-2.306e-05,0.007922795512055793
-2.305e-05,0.004870018544451042
-2.304e-05,0.006905203189520876
-2.303e-05,0.003513228781071152
-2.302e-05,0.006905203189520876
-2.301e-05,0.003513228781071152
-2.3e-05,0.005209215985296014
-2.299e-05,0.004870018544451042
-2.298e-05,0.004870018544451042
-2.297e-05,0.006566005748675904
-2.296e-05,0.004191623662761097
-2.295e-05,0.006566005748675904
-2.294e-05,0.004530821103606069
-2.293e-05,0.004530821103606069
-2.292e-05,0.004530821103606069
-2.291e-05,0.004870018544451042
-2.29e-05,0.005548413426140987
-2.289e-05,0.004191623662761097
-2.288e-05,0.005887610866985959
-2.287e-05,0.003852426221916124
-2.286e-05,0.005548413426140987
-2.285e-05,0.006566005748675904
-2.284e-05,0.007922795512055793
-2.283e-05,0.006226808307830931
-2.282e-05,0.004191623662761097
-2.281e-05,0.006226808307830931
-2.28e-05,0.003852426221916124
-2.279e-05,0.007922795512055793
-2.278e-05,0.003852426221916124
-2.277e-05,0.007583598071210821
-2.276e-05,0.004530821103606069
-2.275e-05,0.005548413426140987
-2.274e-05,0.006226808307830931
-2.273e-05,0.005548413426140987
-2.272e-05,0.007244400630365849
-2.271e-05,0.003513228781071152
-2.27e-05,0.006905203189520876
-2.269e-05,0.00317403134022618
-2.268e-05,0.005548413426140987
-2.267e-05,0.005548413426140987
-2.266e-05,0.004530821103606069
-2.265e-05,0.006226808307830931
-2.264e-05,0.004870018544451042
-2.263e-05,0.005548413426140987
-2.262e-05,0.004191623662761097
-2.261e-05,0.006905203189520876
-2.26e-05,0.005548413426140987
-2.259e-05,0.006566005748675904
-2.258e-05,0.002834833899381207
-2.257e-05,0.006226808307830931
-2.256e-05,0.006566005748675904
-2.255e-05,0.004530821103606069
-2.254e-05,0.005887610866985959
-2.253e-05,0.003852426221916124
-2.252e-05,0.006566005748675904
-2.251e-05,0.006905203189520876
-2.25e-05,0.004191623662761097
-2.249e-05,0.004870018544451042
-2.248e-05,0.006905203189520876
-2.247e-05,0.006566005748675904
-2.246e-05,0.005548413426140987
-2.245e-05,0.006566005748675904
-2.244e-05,0.004870018544451042
-2.243e-05,0.007583598071210821
-2.242e-05,0.004191623662761097
-2.241e-05,0.005209215985296014
-2.24e-05,0.006226808307830931
-2.239e-05,0.004530821103606069
-2.238e-05,0.007922795512055793
-2.237e-05,0.005548413426140987
-2.236e-05,0.007583598071210821
-2.235e-05,0.006226808307830931
-2.234e-05,0.006226808307830931
-2.233e-05,0.006226808307830931
-2.232e-05,0.005887610866985959
-2.231e-05,0.006226808307830931
-2.23e-05,0.004530821103606069
-2.229e-05,0.004530821103606069
-2.228e-05,0.004870018544451042
-2.227e-05,0.005548413426140987
-2.226e-05,0.005887610866985959
-2.225e-05,0.003513228781071152
-2.224e-05,0.006566005748675904
-2.223e-05,0.005209215985296014
-2.222e-05,0.005209215985296014
-2.221e-05,0.004191623662761097
-2.22e-05,0.003852426221916124
-2.219e-05,0.005548413426140987
-2.218e-05,0.007922795512055793
-2.217e-05,0.006905203189520876
-2.216e-05,0.004870018544451042
-2.215e-05,0.007244400630365849
-2.214e-05,0.004191623662761097
-2.213e-05,0.007922795512055793
-2.212e-05,0.004870018544451042
-2.211e-05,0.006566005748675904
-2.21e-05,0.00894038783459071
-2.209e-05,0.007244400630365849
-2.208e-05,0.004191623662761097
-2.207e-05,0.005548413426140987
-2.206e-05,0.007244400630365849
-2.205e-05,0.005548413426140987
-2.204e-05,0.005548413426140987
-2.203e-05,0.007583598071210821
-2.202e-05,0.008261992952900766
-2.201e-05,0.008601190393745739
-2.2e-05,0.004530821103606069
-2.199e-05,0.006905203189520876
-2.198e-05,0.008261992952900766
-2.197e-05,0.00894038783459071
-2.196e-05,0.007244400630365849
-2.195e-05,0.006566005748675904
-2.194e-05,0.008601190393745739
-2.193e-05,0.004870018544451042
-2.192e-05,0.006905203189520876
-2.191e-05,0.007244400630365849
-2.19e-05,0.006905203189520876
-2.189e-05,0.007583598071210821
-2.188e-05,0.004870018544451042
-2.187e-05,0.007244400630365849
-2.186e-05,0.005209215985296014
-2.185e-05,0.007922795512055793
-2.184e-05,0.006226808307830931
-2.183e-05,0.005209215985296014
-2.182e-05,0.007244400630365849
-2.181e-05,0.005887610866985959
-2.18e-05,0.005548413426140987
-2.179e-05,0.006566005748675904
-2.178e-05,0.006566005748675904
-2.177e-05,0.007922795512055793
-2.176e-05,0.007922795512055793
-2.175e-05,0.004191623662761097
-2.174e-05,0.007922795512055793
-2.173e-05,0.006566005748675904
-2.172e-05,0.009279585275435683
-2.171e-05,0.006566005748675904
-2.17e-05,0.006566005748675904
-2.169e-05,0.007583598071210821
-2.168e-05,0.005887610866985959
-2.167e-05,0.00894038783459071
-2.166e-05,0.005548413426140987
-2.165e-05,0.007922795512055793
-2.164e-05,0.006566005748675904
-2.163e-05,0.007583598071210821
-2.162e-05,0.005887610866985959
-2.161e-05,0.005887610866985959
-2.16e-05,0.007583598071210821
-2.159e-05,0.006226808307830931
-2.158e-05,0.007244400630365849
-2.157e-05,0.007244400630365849
-2.156e-05,0.007244400630365849
-2.155e-05,0.005209215985296014
-2.154e-05,0.007244400630365849
-2.153e-05,0.005887610866985959
-2.152e-05,0.008261992952900766
-2.151e-05,0.006905203189520876
-2.15e-05,0.004530821103606069
-2.149e-05,0.008601190393745739
-2.148e-05,0.007244400630365849
-2.147e-05,0.007244400630365849
-2.146e-05,0.005887610866985959
-2.145e-05,0.006226808307830931
-2.144e-05,0.00894038783459071
-2.143e-05,0.009279585275435683
-2.142e-05,0.005548413426140987
-2.141e-05,0.007583598071210821
-2.14e-05,0.008601190393745739
-2.139e-05,0.007583598071210821
-2.138e-05,0.008601190393745739
-2.137e-05,0.007244400630365849
-2.136e-05,0.007922795512055793
-2.135e-05,0.01063637503881557
-2.134e-05,0.006566005748675904
-2.133e-05,0.007922795512055793
-2.132e-05,0.007244400630365849
-2.131e-05,0.00894038783459071
-2.13e-05,0.008601190393745739
-2.129e-05,0.007583598071210821
-2.128e-05,0.008601190393745739
-2.127e-05,0.01131476992050552
-2.126e-05,0.008261992952900766
-2.125e-05,0.007244400630365849
-2.124e-05,0.009957980157125628
-2.123e-05,0.007583598071210821
-2.122e-05,0.0102971775979706
-2.121e-05,0.00894038783459071
-2.12e-05,0.009957980157125628
-2.119e-05,0.009957980157125628
-2.118e-05,0.006905203189520876
-2.117e-05,0.01063637503881557
-2.116e-05,0.007922795512055793
-2.115e-05,0.009618782716280656
-2.114e-05,0.006226808307830931
-2.113e-05,0.007244400630365849
-2.112e-05,0.008261992952900766
-2.111e-05,0.007244400630365849
-2.11e-05,0.008601190393745739
-2.109e-05,0.007922795512055793
-2.108e-05,0.007583598071210821
-2.107e-05,0.006566005748675904
-2.106e-05,0.009279585275435683
-2.105e-05,0.007922795512055793
-2.104e-05,0.007244400630365849
-2.103e-05,0.008601190393745739
-2.102e-05,0.00894038783459071
-2.101e-05,0.008601190393745739
-2.1e-05,0.005548413426140987
-2.099e-05,0.009957980157125628
-2.098e-05,0.006905203189520876
-2.097e-05,0.008601190393745739
-2.096e-05,0.008261992952900766
-2.095e-05,0.007922795512055793
-2.094e-05,0.009279585275435683
-2.093e-05,0.009618782716280656
-2.092e-05,0.006905203189520876
-2.091e-05,0.006905203189520876
-2.09e-05,0.009618782716280656
-2.089e-05,0.008261992952900766
-2.088e-05,0.008261992952900766
-2.087e-05,0.008261992952900766
-2.086e-05,0.009279585275435683
-2.085e-05,0.00894038783459071
-2.084e-05,0.005887610866985959
-2.083e-05,0.00894038783459071
-2.082e-05,0.00894038783459071
-2.081e-05,0.008601190393745739
-2.08e-05,0.008261992952900766
-2.079e-05,0.006566005748675904
-2.078e-05,0.00894038783459071
-2.077e-05,0.006226808307830931
-2.076e-05,0.007583598071210821
-2.075e-05,0.007922795512055793
-2.074e-05,0.008601190393745739
-2.073e-05,0.006226808307830931
-2.072e-05,0.007244400630365849
-2.071e-05,0.007922795512055793
-2.07e-05,0.007244400630365849
-2.069e-05,0.009279585275435683
-2.068e-05,0.006566005748675904
-2.067e-05,0.007922795512055793
-2.066e-05,0.008261992952900766
-2.065e-05,0.008601190393745739
-2.064e-05,0.006226808307830931
-2.063e-05,0.006905203189520876
-2.062e-05,0.008601190393745739
-2.061e-05,0.009957980157125628
-2.06e-05,0.008261992952900766
-2.059e-05,0.004870018544451042
-2.058e-05,0.01063637503881557
-2.057e-05,0.006905203189520876
-2.056e-05,0.0102971775979706
-2.055e-05,0.005887610866985959
-2.054e-05,0.008601190393745739
-2.053e-05,0.009279585275435683
-2.052e-05,0.005887610866985959
-2.051e-05,0.009279585275435683
-2.05e-05,0.004870018544451042
-2.049e-05,0.009618782716280656
-2.048e-05,0.007922795512055793
-2.047e-05,0.007583598071210821
-2.046e-05,0.006226808307830931
-2.045e-05,0.007922795512055793
-2.044e-05,0.006566005748675904
-2.043e-05,0.006905203189520876
-2.042e-05,0.007244400630365849
-2.041e-05,0.006905203189520876
-2.04e-05,0.007244400630365849
-2.039e-05,0.005548413426140987
-2.038e-05,0.006226808307830931
-2.037e-05,0.005887610866985959
-2.036e-05,0.006566005748675904
-2.035e-05,0.007244400630365849
-2.034e-05,0.006566005748675904
-2.033e-05,0.005548413426140987
-2.032e-05,0.005887610866985959
-2.031e-05,0.006905203189520876
-2.03e-05,0.004870018544451042
-2.029e-05,0.004870018544451042
-2.028e-05,0.007922795512055793
-2.027e-05,0.006566005748675904
-2.026e-05,0.004530821103606069
-2.025e-05,0.007583598071210821
-2.024e-05,0.006566005748675904
-2.023e-05,0.006226808307830931
-2.022e-05,0.004191623662761097
-2.021e-05,0.005887610866985959
-2.02e-05,0.006905203189520876
-2.019e-05,0.006226808307830931
-2.018e-05,0.006566005748675904
-2.017e-05,0.004530821103606069
-2.016e-05,0.006226808307830931
-2.015e-05,0.004530821103606069
-2.014e-05,0.005887610866985959
-2.013e-05,0.004870018544451042
-2.012e-05,0.006226808307830931
-2.011e-05,0.006566005748675904
-2.01e-05,0.005209215985296014
-2.009e-05,0.005209215985296014
-2.008e-05,0.005209215985296014
-2.007e-05,0.004870018544451042
-2.006e-05,0.004530821103606069
-2.005e-05,0.004870018544451042
-2.004e-05,0.006226808307830931
-2.003e-05,0.007244400630365849
-2.002e-05,0.005548413426140987
-2.001e-05,0.004191623662761097
-2e-05,0.006566005748675904
-1.999e-05,0.003513228781071152
-1.998e-05,0.007244400630365849
-1.997e-05,0.002495636458536235
-1.996e-05,0.006566005748675904
-1.995e-05,0.005209215985296014
-1.994e-05,0.004191623662761097
-1.993e-05,0.005548413426140987
-1.992e-05,0.002834833899381207
-1.991e-05,0.005548413426140987
-1.99e-05,0.003513228781071152
-1.989e-05,0.005209215985296014
-1.988e-05,0.004870018544451042
-1.987e-05,0.005209215985296014
-1.986e-05,0.005548413426140987
-1.985e-05,0.004870018544451042
-1.984e-05,0.005548413426140987
-1.983e-05,0.004191623662761097
-1.982e-05,0.004191623662761097
-1.981e-05,0.004870018544451042
-1.98e-05,0.004191623662761097
-1.979e-05,0.007583598071210821
-1.978e-05,0.005887610866985959
-1.977e-05,0.005548413426140987
-1.976e-05,0.003852426221916124
-1.975e-05,0.006226808307830931
-1.974e-05,0.006905203189520876
-1.973e-05,0.007583598071210821
-1.972e-05,0.005209215985296014
-1.971e-05,0.004870018544451042
-1.97e-05,0.007922795512055793
-1.969e-05,0.004870018544451042
-1.968e-05,0.005548413426140987
-1.967e-05,0.006566005748675904
-1.966e-05,0.005548413426140987
-1.965e-05,0.006226808307830931
-1.964e-05,0.005209215985296014
-1.963e-05,0.005887610866985959
-1.962e-05,0.007244400630365849
-1.961e-05,0.006905203189520876
-1.96e-05,0.00317403134022618
-1.959e-05,0.006905203189520876
-1.958e-05,0.005887610866985959
-1.957e-05,0.007244400630365849
-1.956e-05,0.005209215985296014
-1.955e-05,0.004530821103606069
-1.954e-05,0.006566005748675904
-1.953e-05,0.004191623662761097
-1.952e-05,0.006566005748675904
-1.951e-05,0.00317403134022618
-1.95e-05,0.005209215985296014
-1.949e-05,0.005887610866985959
-1.948e-05,0.005209215985296014
-1.947e-05,0.005887610866985959
-1.946e-05,0.003852426221916124
-1.945e-05,0.006566005748675904
-1.944e-05,0.005209215985296014
-1.943e-05,0.005209215985296014
-1.942e-05,0.004191623662761097
-1.941e-05,0.004191623662761097
-1.94e-05,0.005209215985296014
-1.939e-05,0.003513228781071152
-1.938e-05,0.005548413426140987
-1.937e-05,0.006226808307830931
-1.936e-05,0.007244400630365849
-1.935e-05,0.004870018544451042
-1.934e-05,0.006566005748675904
-1.933e-05,0.004191623662761097
-1.932e-05,0.006566005748675904
-1.931e-05,0.004870018544451042
-1.93e-05,0.004530821103606069
-1.929e-05,0.007922795512055793
-1.928e-05,0.009279585275435683
-1.927e-05,0.007583598071210821
-1.926e-05,0.004191623662761097
-1.925e-05,0.006905203189520876
-1.924e-05,0.007244400630365849
-1.923e-05,0.006226808307830931
-1.922e-05,0.006226808307830931
-1.921e-05,0.006566005748675904
-1.92e-05,0.0102971775979706
-1.919e-05,0.006226808307830931
-1.918e-05,0.004870018544451042
-1.917e-05,0.006905203189520876
-1.916e-05,0.005209215985296014
-1.915e-05,0.007922795512055793
-1.914e-05,0.006905203189520876
-1.913e-05,0.007244400630365849
-1.912e-05,0.007244400630365849
-1.911e-05,0.005209215985296014
-1.91e-05,0.005887610866985959
-1.909e-05,0.005548413426140987
-1.908e-05,0.005887610866985959
-1.907e-05,0.005887610866985959
-1.906e-05,0.005209215985296014
-1.905e-05,0.005548413426140987
-1.904e-05,0.005887610866985959
-1.903e-05,0.006905203189520876
-1.902e-05,0.005887610866985959
-1.901e-05,0.006905203189520876
-1.9e-05,0.005887610866985959
-1.899e-05,0.004191623662761097
-1.898e-05,0.005887610866985959
-1.897e-05,0.007244400630365849
-1.896e-05,0.005887610866985959
-1.895e-05,0.009957980157125628
-1.894e-05,0.00317403134022618
-1.893e-05,0.005209215985296014
-1.892e-05,0.007244400630365849
-1.891e-05,0.006226808307830931
-1.89e-05,0.008261992952900766
-1.889e-05,0.004191623662761097
-1.888e-05,0.008601190393745739
-1.887e-05,0.004191623662761097
-1.886e-05,0.007244400630365849
-1.885e-05,0.006226808307830931
-1.884e-05,0.005887610866985959
-1.883e-05,0.007922795512055793
-1.882e-05,0.005887610866985959
-1.881e-05,0.006905203189520876
-1.88e-05,0.005209215985296014
-1.879e-05,0.006566005748675904
-1.878e-05,0.005209215985296014
-1.877e-05,0.004530821103606069
-1.876e-05,0.006566005748675904
-1.875e-05,0.004530821103606069
-1.874e-05,0.006226808307830931
-1.873e-05,0.005209215985296014
-1.872e-05,0.006905203189520876
-1.871e-05,0.005548413426140987
-1.87e-05,0.0102971775979706
-1.869e-05,0.003513228781071152
-1.868e-05,0.006226808307830931
-1.867e-05,0.007244400630365849
-1.866e-05,0.006905203189520876
-1.865e-05,0.007583598071210821
-1.864e-05,0.004870018544451042
-1.863e-05,0.008261992952900766
-1.862e-05,0.006905203189520876
-1.861e-05,0.006905203189520876
-1.86e-05,0.005548413426140987
-1.859e-05,0.007583598071210821
-1.858e-05,0.007922795512055793
-1.857e-05,0.007922795512055793
-1.856e-05,0.008601190393745739
-1.855e-05,0.006566005748675904
-1.854e-05,0.009279585275435683
-1.853e-05,0.009618782716280656
-1.852e-05,0.004870018544451042
-1.851e-05,0.007922795512055793
-1.85e-05,0.007244400630365849
-1.849e-05,0.007922795512055793
-1.848e-05,0.007244400630365849
-1.847e-05,0.007583598071210821
-1.846e-05,0.009957980157125628
-1.845e-05,0.0102971775979706
-1.844e-05,0.005209215985296014
-1.843e-05,0.00894038783459071
-1.842e-05,0.008261992952900766
-1.841e-05,0.008601190393745739
-1.84e-05,0.009957980157125628
-1.839e-05,0.007922795512055793
-1.838e-05,0.009279585275435683
-1.837e-05,0.006566005748675904
-1.836e-05,0.007922795512055793
-1.835e-05,0.009957980157125628
-1.834e-05,0.008261992952900766
-1.833e-05,0.008601190393745739
-1.832e-05,0.005548413426140987
-1.831e-05,0.008261992952900766
-1.83e-05,0.005548413426140987
-1.829e-05,0.006566005748675904
-1.828e-05,0.007583598071210821
-1.827e-05,0.006905203189520876
-1.826e-05,0.009279585275435683
-1.825e-05,0.005548413426140987
-1.824e-05,0.007244400630365849
-1.823e-05,0.005887610866985959
-1.822e-05,0.007583598071210821
-1.821e-05,0.009618782716280656
-1.82e-05,0.00894038783459071
-1.819e-05,0.003852426221916124
-1.818e-05,0.007922795512055793
-1.817e-05,0.007583598071210821
-1.816e-05,0.007922795512055793
-1.815e-05,0.007922795512055793
-1.814e-05,0.006905203189520876
-1.813e-05,0.009618782716280656
-1.812e-05,0.007583598071210821
-1.811e-05,0.006226808307830931
-1.81e-05,0.006226808307830931
-1.809e-05,0.008261992952900766
-1.808e-05,0.008261992952900766
-1.807e-05,0.006905203189520876
-1.806e-05,0.006566005748675904
-1.805e-05,0.007922795512055793
-1.804e-05,0.0102971775979706
-1.803e-05,0.006905203189520876
-1.802e-05,0.005548413426140987
-1.801e-05,0.007922795512055793
-1.8e-05,0.006905203189520876
-1.799e-05,0.008261992952900766
-1.798e-05,0.007244400630365849
-1.797e-05,0.006905203189520876
-1.796e-05,0.007922795512055793
-1.795e-05,0.006226808307830931
-1.794e-05,0.007922795512055793
-1.793e-05,0.006905203189520876
-1.792e-05,0.007244400630365849
-1.791e-05,0.005887610866985959
-1.79e-05,0.006226808307830931
-1.789e-05,0.005548413426140987
-1.788e-05,0.006566005748675904
-1.787e-05,0.008261992952900766
-1.786e-05,0.007583598071210821
-1.785e-05,0.005887610866985959
-1.784e-05,0.006566005748675904
-1.783e-05,0.007922795512055793
-1.782e-05,0.005548413426140987
-1.781e-05,0.007244400630365849
-1.78e-05,0.007583598071210821
-1.779e-05,0.01063637503881557
-1.778e-05,0.004870018544451042
-1.777e-05,0.006226808307830931
-1.776e-05,0.007583598071210821
-1.775e-05,0.005548413426140987
-1.774e-05,0.006226808307830931
-1.773e-05,0.004530821103606069
-1.772e-05,0.007583598071210821
-1.771e-05,0.007244400630365849
