#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A7F99C
#Date Time: 2024-05-28 12:01:16.370
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 49.42 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V)
-0.0252015243902439,0.09000857619653913
-0.0251952743902439,0.03709377542472342
-0.0251890243902439,0.06253358348809634
-0.0251827743902439,0.0950965378091989
-0.0251765243902439,0.08186783761625979
-0.0251702743902439,0.0852598120247095
-0.0251640243902439,0.07881506064865504
-0.0251577743902439,0.09034777363738408
-0.0251515243902439,0.09102616851907372
-0.0251452743902439,0.09034777363738408
-0.0251390243902439,0.04760889609091756
-0.0251327743902439,0.04489531656415779
-0.0251265243902439,0.09645332757259359
-0.0251202743902439,0.08356382482049049
-0.0251140243902439,0.08424221970217458
-0.0251077743902439,0.07474469135851536
-0.0251015243902439,0.08424221970217458
-0.0250952743902439,0.08933018131484918
-0.0250890243902439,0.08729499666978026
-0.0250827743902439,0.05778481931626674
-0.0250765243902439,0.03302340613458375
-0.0250702743902439,0.09645332757259359
-0.0250640243902439,0.08865178643315921
-0.0250577743902439,0.08797339155146958
-0.0250515243902439,0.07406629647682542
-0.0250452743902439,0.08220703505710475
-0.0250390243902439,0.07881506064865504
-0.0250327743902439,0.08288542993879469
-0.0250265243902439,0.07237030927260055
-0.0250202743902439,0.03132741893035889
-0.0250140243902439,0.07338790159513547
-0.0250077743902439,0.08492061458386452
-0.0250015243902439,0.08152864017541481
-0.0249952743902439,0.08729499666977933
-0.0249890243902439,0.07779746832612011
-0.0249827743902439,0.08322462737963968
-0.0249765243902439,0.09814931477681846
-0.0249702743902439,0.08661660178808939
-0.0249640243902439,0.03471939333880861
-0.0249577743902439,0.06015920140218155
-0.0249515243902439,0.08966937875569414
-0.0249452743902439,0.08390302226132962
-0.0249390243902439,0.08254623249794973
-0.0249327743902439,0.07576228368105029
-0.0249265243902439,0.09373974804583197
-0.0249202743902439,0.08966937875569414
-0.0249140243902439,0.08458141714301956
-0.0249077743902439,0.04625210632753768
-0.0249015243902439,0.04625210632753768
-0.0248952743902439,0.0913653659599187
-0.0248890243902439,0.09068697107822907
-0.0248827743902439,0.08424221970217458
-0.0248765243902439,0.07711907344443017
-0.0248702743902439,0.09000857619653913
-0.0248640243902439,0.08865178643315581
-0.0248577743902439,0.08118944273456982
-0.0248515243902439,0.06117679372471646
-0.0248452743902439,0.03370180101627369
-0.0248390243902439,0.1005236968627333
-0.0248327743902439,0.08017185041203601
-0.0248265243902439,0.08254623249794973
-0.0248202743902439,0.07881506064865504
-0.0248140243902439,0.09814931477681846
-0.0248077743902439,0.09407894548667878
-0.0248015243902439,0.08356382482048264
-0.0247952743902439,0.0791542580895
-0.0247890243902439,0.03132741893035889
-0.0247827743902439,0.08559900946555449
-0.0247765243902439,0.09034777363738408
-0.0247702743902439,0.08390302226133162
-0.0247640243902439,0.08831258899231426
-0.0247577743902439,0.08559900946555449
-0.0247515243902439,0.09814931477681846
-0.0247452743902439,0.08593820690639944
-0.0247390243902439,0.09441814292749615
-0.0247327743902439,0.03370180101627369
-0.0247265243902439,0.06592555789654608
-0.0247202743902439,0.09068697107822907
-0.0247140243902439,0.0791542580895
-0.0247077743902439,0.09340055060498637
-0.0247015243902439,0.08797339155146927
-0.0246952743902439,0.08729499666977933
-0.0246890243902439,0.09340055060498884
-0.0246827743902439,0.09916690709935339
-0.0246765243902439,0.04896568585429822
-0.0246702743902439,0.05066167305852232
-0.0246640243902439,0.08627740434724443
-0.0246577743902439,0.08051104785287988
-0.0246515243902439,0.09679252501343857
-0.0246452743902439,0.09306135316414048
-0.0246390243902439,0.08559900946555449
-0.0246327743902439,0.08865178643315921
-0.0246265243902439,0.1025588815078031
-0.0246202743902439,0.06219438604725138
-0.0246140243902439,0.03404099845714058
-0.0246077743902439,0.08220703505710475
-0.0246015243902439,0.09577493269090365
-0.0245952743902439,0.1001844994218883
-0.0245890243902439,0.09373974804583382
-0.0245827743902439,0.07881506064866182
-0.0245765243902439,0.08797339155146927
-0.0245702743902439,0.09916690709935339
-0.0245640243902439,0.0716919143909106
-0.0245577743902439,0.03132741893035889
-0.0245515243902439,0.06728234765990962
-0.0245452743902439,0.1005236968627333
-0.0245390243902439,0.09916690709935339
-0.0245327743902439,0.09204376084160895
-0.0245265243902439,0.07406629647682542
-0.0245202743902439,0.08729499666977331
-0.0245140243902439,0.09577493269090365
-0.0245077743902439,0.09068697107822907
-0.0245015243902439,0.03268420869373878
-0.0244952743902439,0.06524716301485614
-0.0244890243902439,0.09713172245426903
-0.0244827743902439,0.09814931477681846
-0.0244765243902439,0.08322462737963968
-0.0244702743902439,0.07406629647682542
-0.0244640243902439,0.09848851221766342
-0.0244577743902439,0.09577493269090488
-0.0244515243902439,0.08593820690639944
-0.0244452743902439,0.0459129088866927
-0.0244390243902439,0.04726969865007259
-0.0244327743902439,0.08220703505710475
-0.0244265243902439,0.07677987600358765
-0.0244202743902439,0.09136536595991901
-0.0244140243902439,0.07847586320781005
-0.0244077743902439,0.103576473830338
-0.0244015243902439,0.09306135316414388
-0.0243952743902439,0.09000857619654051
-0.0243890243902439,0.06829993998246089
-0.0243827743902439,0.03539778822049856
-0.0243765243902439,0.09611413013174863
-0.0243702743902439,0.09679252501343857
-0.0243640243902439,0.08865178643316292
-0.0243577743902439,0.0754230862402053
-0.0243515243902439,0.08797339155146927
-0.0243452743902439,0.09407894548667878
-0.0243390243902439,0.08288542993879469
-0.0243327743902439,0.07406629647682943
-0.0243265243902439,0.03132741893035889
-0.0243202743902439,0.0852598120247095
-0.0243140243902439,0.08390302226132962
-0.0243077743902439,0.08627740434724443
-0.0243015243902439,0.08559900946555479
-0.0242952743902439,0.07644067856274023
-0.0242890243902439,0.08017185041203492
-0.0242827743902439,0.0889909838740042
-0.0242765243902439,0.0791542580895
-0.0242702743902439,0.0323450112529151
-0.0242640243902439,0.06355117581063127
-0.0242577743902439,0.08729499666977933
-0.0242515243902439,0.08933018131484918
-0.0242452743902439,0.08492061458386452
-0.0242390243902439,0.07949345553034498
-0.0242327743902439,0.08390302226132962
-0.0242265243902439,0.09475734036836872
-0.0242202743902439,0.08322462737963968
-0.0242140243902439,0.04455611912331282
-0.0242077743902439,0.0459129088866927
-0.0242015243902439,0.08254623249794973
-0.0241952743902439,0.08492061458386452
-0.0241890243902439,0.08458141714301956
-0.0241827743902439,0.07304870415429049
-0.0241765243902439,0.08118944273456982
-0.0241702743902439,0.09441814292752515
-0.0241640243902439,0.09747091989512852
-0.0241577743902439,0.05473204234866198
-0.0241515243902439,0.03743297286556839
-0.0241452743902439,0.09170456340076397
-0.0241390243902439,0.08390302226133085
-0.0241327743902439,0.08661660178808939
-0.0241265243902439,0.07474469135851536
-0.0241202743902439,0.08831258899231426
-0.0241140243902439,0.1008628943035782
-0.0241077743902439,0.09102616851906169
-0.0241015243902439,0.06389037325147623
-0.0240952743902439,0.03166661637120386
-0.0240890243902439,0.07779746832612011
-0.0240827743902439,0.08966937875569414
-0.0240765243902439,0.08492061458386452
-0.0240702743902439,0.08492061458386452
-0.0240640243902439,0.08051104785287988
-0.0240577743902439,0.0988277096585084
-0.0240515243902439,0.08356382482048463
-0.0240452743902439,0.07711907344440981
-0.0240390243902439,0.03234501125289381
-0.0240327743902439,0.08220703505710475
-0.0240265243902439,0.09306135316414388
-0.0240202743902439,0.08559900946555449
-0.0240140243902439,0.0883125889923084
-0.0240077743902439,0.0754230862402053
-0.0240015243902439,0.103915671271183
-0.0239952743902439,0.08661660178808939
-0.0239890243902439,0.08492061458386452
-0.0239827743902439,0.04455611912331899
-0.0239765243902439,0.05812401675711171
-0.0239702743902439,0.09916690709935339
-0.0239640243902439,0.08661660178808939
-0.0239577743902439,0.0852598120247095
-0.0239515243902439,0.0835638248204925
-0.0239452743902439,0.1008628943035782
-0.0239390243902439,0.08356382482048463
-0.0239327743902439,0.08390302226132962
-0.0239265243902439,0.05541043723035193
-0.0239202743902439,0.03811136774728364
-0.0239140243902439,0.09373974804583382
-0.0239077743902439,0.08593820690639944
-0.0239015243902439,0.09645332757259359
-0.0238952743902439,0.08831258899231426
-0.0238890243902439,0.09984530198103485
-0.0238827743902439,0.08118944273456982
-0.0238765243902439,0.08661660178808939
-0.0238702743902439,0.07779746832612011
-0.0238640243902439,0.03132741893035889
-0.0238577743902439,0.08559900946555772
-0.0238515243902439,0.09272215572329889
-0.0238452743902439,0.09238295828245394
-0.0238390243902439,0.09645332757259359
-0.0238327743902439,0.08865178643315921
-0.0238265243902439,0.08763419411063032
-0.0238202743902439,0.1008628943035782
-0.0238140243902439,0.09068697107822907
-0.0238077743902439,0.03166661637120386
-0.0238015243902439,0.06660395277823603
-0.0237952743902439,0.09679252501342485
-0.0237890243902439,0.09747091989512852
-0.0237827743902439,0.1062900533570978
-0.0237765243902439,0.08356382482048463
-0.0237702743902439,0.08559900946555449
-0.0237640243902439,0.09543573525005419
-0.0237577743902439,0.1022196840669581
-0.0237515243902439,0.04116414471486309
-0.0237452743902439,0.04998327817683237
-0.0237390243902439,0.0889909838740042
-0.0237327743902439,0.1001844994218832
-0.0237265243902439,0.09814931477681846
-0.0237202743902439,0.08356382482048463
-0.0237140243902439,0.08356382482048463
-0.0237077743902439,0.103576473830338
-0.0237015243902439,0.09747091989513129
-0.0236952743902439,0.05812401675711171
-0.0236890243902439,0.03946815751063823
-0.0236827743902439,0.09475734036836872
-0.0236765243902439,0.09916690709935339
-0.0236702743902439,0.08966937875569846
-0.0236640243902439,0.07745827088527513
-0.0236577743902439,0.07474469135851536
-0.0236515243902439,0.09848851221766342
-0.0236452743902439,0.09238295828245394
-0.0236390243902439,0.07304870415429929
-0.0236327743902439,0.03166661637120386
-0.0236265243902439,0.08865178643315921
-0.0236202743902439,0.1001844994218883
-0.0236140243902439,0.08966937875569414
-0.0236077743902439,0.07644067856274625
-0.0236015243902439,0.08152864017541481
-0.0235952743902439,0.09747091989512852
-0.0235890243902439,0.08627740434724443
-0.0235827743902439,0.08186783761625979
-0.0235765243902439,0.03132741893038187
-0.0235702743902439,0.07576228368105029
-0.0235640243902439,0.1012020917444232
-0.0235577743902439,0.08933018131484918
-0.0235515243902439,0.0889909838740042
-0.0235452743902439,0.07372709903598737
-0.0235390243902439,0.1008628943035782
-0.0235327743902439,0.08254623249794973
-0.0235265243902439,0.08559900946555449
-0.0235202743902439,0.03845056518810331
-0.0235140243902439,0.05574963467118904
-0.0235077743902439,0.09340055060498884
-0.0235015243902439,0.08356382482048463
-0.0234952743902439,0.08763419411062431
-0.0234890243902439,0.07610148112189524
-0.0234827743902439,0.08729499666977424
-0.0234765243902439,0.09475734036836872
-0.0234702743902439,0.09068697107822907
-0.0234640243902439,0.05134006794021226
-0.0234577743902439,0.0398073549514832
-0.0234515243902439,0.09679252501343857
-0.0234452743902439,0.08729499666977933
-0.0234390243902439,0.08322462737963968
-0.0234327743902439,0.08051104785287988
-0.0234265243902439,0.08593820690639944
-0.0234202743902439,0.08661660178808939
-0.0234140243902439,0.08152864017541481
-0.0234077743902439,0.06219438604725138
-0.0234015243902439,0.03166661637120386
-0.0233952743902439,0.08356382482048463
-0.0233890243902439,0.08593820690639944
-0.0233827743902439,0.07983265297119117
-0.0233765243902439,0.08254623249794973
-0.0233702743902439,0.07847586320781005
-0.0233640243902439,0.08492061458386452
-0.0233577743902439,0.08729499666977933
-0.0233515243902439,0.08152864017539213
-0.0233452743902439,0.03166661637120386
-0.0233390243902439,0.0716919143909106
-0.0233327743902439,0.09068697107822907
-0.0233265243902439,0.09034777363738408
-0.0233202743902439,0.08559900946555017
-0.0233140243902439,0.07610148112189524
-0.0233077743902439,0.09034777363738408
-0.0233015243902439,0.1049332635937179
-0.0232952743902439,0.09340055060498884
-0.0232890243902439,0.04014655239233558
-0.0232827743902439,0.05642802955288685
-0.0232765243902439,0.08051104785287988
-0.0232702743902439,0.08424221970217458
-0.0232640243902439,0.08695579922893437
-0.0232577743902439,0.07270950671345509
-0.0232515243902439,0.09373974804583382
-0.0232452743902439,0.09136536595991901
-0.0232390243902439,0.08017185041203492
-0.0232327743902439,0.04523451400500276
-0.0232265243902439,0.04184253959657293
-0.0232202743902439,0.08559900946555449
-0.0232140243902439,0.08559900946555449
-0.0232077743902439,0.08424221970217458
-0.0232015243902439,0.07949345553034498
-0.0231952743902439,0.08458141714302357
-0.0231890243902439,0.09340055060498884
-0.0231827743902439,0.07576228368105029
-0.0231765243902439,0.05846321419795669
-0.0231702743902439,0.03200581381204883
-0.0231640243902439,0.09441814292751698
-0.0231577743902439,0.07949345553034498
-0.0231515243902439,0.08017185041203492
-0.0231452743902439,0.08322462737963968
-0.0231390243902439,0.09611413013174863
-0.0231327743902439,0.09102616851907001
-0.0231265243902439,0.08220703505710475
-0.0231202743902439,0.08288542993879469
-0.0231140243902439,0.03132741893035889
-0.0231077743902439,0.08322462737963968
-0.0231015243902439,0.08661660178808754
-0.0230952743902439,0.08254623249794973
-0.0230890243902439,0.08593820690639944
-0.0230827743902439,0.08492061458386452
-0.0230765243902439,0.09000857619653913
-0.0230702743902439,0.08390302226133116
-0.0230640243902439,0.08729499666977933
-0.0230577743902439,0.03811136774725834
-0.0230515243902439,0.06151599116556143
-0.0230452743902439,0.08763419411062431
-0.0230390243902439,0.08695579922893468
-0.0230327743902439,0.09306135316414388
-0.0230265243902439,0.09272215572329889
-0.0230202743902439,0.09306135316414388
-0.0230140243902439,0.08492061458386452
-0.0230077743902439,0.09577493269089871
-0.0230015243902439,0.05507123978950696
-0.0229952743902439,0.04489531656415779
-0.0229890243902439,0.09034777363738408
-0.0229827743902439,0.09102616851907402
-0.0229765243902439,0.09272215572329812
-0.0229702743902439,0.08627740434724443
-0.0229640243902439,0.08186783761625979
-0.0229577743902439,0.08322462737963968
-0.0229515243902439,0.09577493269090365
-0.0229452743902439,0.06626475533740446
-0.0229390243902439,0.03166661637120386
-0.0229327743902439,0.08661660178808939
-0.0229265243902439,0.09543573525005866
-0.0229202743902439,0.09068697107822907
-0.0229140243902439,0.08593820690640161
-0.0229077743902439,0.08797339155146927
-0.0229015243902439,0.0889909838740042
-0.0228952743902439,0.09679252501343857
-0.0228890243902439,0.08186783761625979
-0.0228827743902439,0.03166661637122669
-0.0228765243902439,0.07440549391767037
-0.0228702743902439,0.09340055060498884
-0.0228640243902439,0.09034777363738408
-0.0228577743902439,0.08424221970217458
-0.0228515243902439,0.07576228368105414
-0.0228452743902439,0.08627740434724443
-0.0228390243902439,0.1012020917444232
-0.0228327743902439,0.0889909838740042
-0.0228265243902439,0.03675457798387845
-0.0228202743902439,0.05473204234865381
-0.0228140243902439,0.09577493269090365
-0.0228077743902439,0.09577493269090365
-0.0228015243902439,0.08118944273456982
-0.0227952743902439,0.07135271695006565
-0.0227890243902439,0.08254623249794464
-0.0227827743902439,0.09679252501343857
-0.0227765243902439,0.08356382482048463
-0.0227702743902439,0.04760889609091756
-0.0227640243902439,0.04557371144584773
-0.0227577743902439,0.09441814292750156
-0.0227515243902439,0.09102616851907402
-0.0227452743902439,0.07813666576696507
-0.0227390243902439,0.07101351950922066
-0.0227327743902439,0.09950610454019834
-0.0227265243902439,0.09068697107823308
-0.0227202743902439,0.08118944273456982
-0.0227140243902439,0.06117679372471646
-0.0227077743902439,0.03234501125289381
-0.0227015243902439,0.08593820690639944
-0.0226952743902439,0.08424221970217535
-0.0226890243902439,0.08118944273456982
-0.0226827743902439,0.07644067856274023
-0.0226765243902439,0.08865178643315921
-0.0226702743902439,0.08933018131484918
-0.0226640243902439,0.0852598120247095
-0.0226577743902439,0.07745827088527513
-0.0226515243902439,0.03132741893035889
-0.0226452743902439,0.07135271695006565
-0.0226390243902439,0.08152864017541481
-0.0226327743902439,0.08322462737963968
-0.0226265243902439,0.08085024529372487
-0.0226202743902439,0.07610148112189524
-0.0226140243902439,0.08186783761625979
-0.0226077743902439,0.08797339155146927
-0.0226015243902439,0.08186783761625979
-0.0225952743902439,0.03471939333881956
-0.0225890243902439,0.05880241163880166
-0.0225827743902439,0.0791542580895
-0.0225765243902439,0.07745827088527513
-0.0225702743902439,0.09204376084160895
-0.0225640243902439,0.07203111183176346
-0.0225577743902439,0.08933018131484918
-0.0225515243902439,0.08831258899231426
-0.0225452743902439,0.08220703505710475
-0.0225390243902439,0.04659130376838265
-0.0225327743902439,0.04082494727403462
-0.0225265243902439,0.07711907344443017
-0.0225202743902439,0.08254623249794973
-0.0225140243902439,0.08424221970217458
-0.0225077743902439,0.07949345553034498
-0.0225015243902439,0.08559900946555835
-0.0224952743902439,0.09407894548667878
-0.0224890243902439,0.09781011733597347
-0.0224827743902439,0.05914160907964663
-0.0224765243902439,0.03268420869373878
-0.0224702743902439,0.07813666576696754
-0.0224640243902439,0.08356382482048463
-0.0224577743902439,0.08763419411062431
-0.0224515243902439,0.0791542580895
-0.0224452743902439,0.07949345553034498
-0.0224390243902439,0.09272215572330074
-0.0224327743902439,0.09679252501343857
-0.0224265243902439,0.0754230862402053
-0.0224202743902439,0.03132741893035889
-0.0224140243902439,0.07677987600358518
-0.0224077743902439,0.08695579922893391
-0.0224015243902439,0.08593820690639944
-0.0223952743902439,0.08627740434724443
-0.0223890243902439,0.07644067856274023
-0.0223827743902439,0.1059508559162528
-0.0223765243902439,0.09136536595991716
-0.0223702743902439,0.08729499666977933
-0.0223640243902439,0.03370180101627369
-0.0223577743902439,0.06660395277823603
-0.0223515243902439,0.09611413013174863
-0.0223452743902439,0.08695579922893545
-0.0223390243902439,0.08933018131484918
-0.0223327743902439,0.07711907344443017
-0.0223265243902439,0.1103604226472375
-0.0223202743902439,0.1022196840669581
-0.0223140243902439,0.0855990094655369
-0.0223077743902439,0.04693050120922762
-0.0223015243902439,0.05269685770359215
-0.0222952743902439,0.09645332757259359
-0.0222890243902439,0.09611413013174863
-0.0222827743902439,0.086616601788088
-0.0222765243902439,0.08356382482048463
-0.0222702743902439,0.103576473830338
-0.0222640243902439,0.09543573525005866
-0.0222577743902439,0.09373974804583382
-0.0222515243902439,0.06456876813317947
-0.0222452743902439,0.03404099845711867
-0.0222390243902439,0.09306135316414388
-0.0222327743902439,0.09068697107822907
-0.0222265243902439,0.08492061458386452
-0.0222202743902439,0.08593820690639899
-0.0222140243902439,0.1052724610345629
-0.0222077743902439,0.08933018131484918
-0.0222015243902439,0.08390302226132962
-0.0221952743902439,0.07983265297118994
-0.0221890243902439,0.03132741893038095
-0.0221827743902439,0.0716919143909106
-0.0221765243902439,0.08390302226132962
-0.0221702743902439,0.08458141714301956
-0.0221640243902439,0.09068697107822907
-0.0221577743902439,0.0896693787556946
-0.0221515243902439,0.08458141714301956
-0.0221452743902439,0.08458141714301956
-0.0221390243902439,0.09136536595991901
-0.0221327743902439,0.03268420869373878
-0.0221265243902439,0.06185518860639315
-0.0221202743902439,0.08593820690639944
-0.0221140243902439,0.09441814292752376
-0.0221077743902439,0.09034777363738408
-0.0221015243902439,0.07847586320781005
-0.0220952743902439,0.08186783761625825
-0.0220890243902439,0.08254623249794973
-0.0220827743902439,0.09441814292752376
-0.0220765243902439,0.0435385268007779
-0.0220702743902439,0.05032247561767735
-0.0220640243902439,0.08525981202469361
-0.0220577743902439,0.09645332757259359
-0.0220515243902439,0.08559900946555449
-0.0220452743902439,0.07372709903598043
-0.0220390243902439,0.08729499666977933
-0.0220327743902439,0.09204376084160679
-0.0220265243902439,0.08695579922893437
-0.0220202743902439,0.05676722699373182
-0.0220140243902439,0.03471939333880861
-0.0220077743902439,0.08729499666977933
-0.0220015243902439,0.09475734036836533
-0.0219952743902439,0.08051104785287988
-0.0219890243902439,0.08051104785287988
-0.0219827743902439,0.09170456340076397
-0.0219765243902439,0.09170456340076397
-0.0219702743902439,0.09034777363738469
-0.0219640243902439,0.07745827088527513
-0.0219577743902439,0.03166661637120386
-0.0219515243902439,0.07779746832612011
-0.0219452743902439,0.08865178643315921
-0.0219390243902439,0.08458141714302141
-0.0219327743902439,0.08966937875569414
-0.0219265243902439,0.07677987600358518
-0.0219202743902439,0.08763419411062431
-0.0219140243902439,0.08661660178808939
-0.0219077743902439,0.0852598120247095
-0.0219015243902439,0.03268420869373878
-0.0218952743902439,0.06626475533739104
-0.0218890243902439,0.08254623249794973
-0.0218827743902439,0.09204376084160895
-0.0218765243902439,0.09000857619653913
-0.0218702743902439,0.07847586320781005
-0.0218640243902439,0.08593820690639944
-0.0218577743902439,0.09000857619653913
-0.0218515243902439,0.08254623249794973
-0.0218452743902439,0.04387772424162287
-0.0218390243902439,0.04930488329514243
-0.0218327743902439,0.08254623249794973
-0.0218265243902439,0.08559900946555449
-0.0218202743902439,0.07847586320781005
-0.0218140243902439,0.07949345553034498
-0.0218077743902439,0.08322462737964045
-0.0218015243902439,0.08492061458386452
-0.0217952743902439,0.08797339155146927
-0.0217890243902439,0.05710642443457679
-0.0217827743902439,0.03573698566134353
-0.0217765243902439,0.0893301813148478
-0.0217702743902439,0.08627740434724443
-0.0217640243902439,0.07677987600358518
-0.0217577743902439,0.07372709903598043
-0.0217515243902439,0.08593820690639944
-0.0217452743902439,0.0852598120247129
-0.0217390243902439,0.09272215572329889
-0.0217327743902439,0.07440549391767037
-0.0217265243902439,0.03166661637120386
-0.0217202743902439,0.07406629647682542
-0.0217140243902439,0.08288542993879562
-0.0217077743902439,0.08492061458386452
-0.0217015243902439,0.08356382482048463
-0.0216952743902439,0.07644067856274023
-0.0216890243902439,0.08831258899231426
-0.0216827743902439,0.1035764738303272
-0.0216765243902439,0.07983265297118994
-0.0216702743902439,0.03268420869373878
-0.0216640243902439,0.06287278092894133
-0.0216577743902439,0.08458141714301956
-0.0216515243902439,0.08186783761626087
-0.0216452743902439,0.08424221970217458
-0.0216390243902439,0.07237030927260055
-0.0216327743902439,0.08593820690639944
-0.0216265243902439,0.1025588815078031
-0.0216202743902439,0.0978101173359488
-0.0216140243902439,0.0435385268007779
-0.0216077743902439,0.05066167305852232
-0.0216015243902439,0.08424221970217458
-0.0215952743902439,0.08254623249794973
-0.0215890243902439,0.07813666576696368
-0.0215827743902439,0.07508388879936034
-0.0215765243902439,0.08661660178808939
-0.0215702743902439,0.09848851221766342
-0.0215640243902439,0.09814931477681846
-0.0215577743902439,0.05846321419794697
-0.0215515243902439,0.03709377542472342
-0.0215452743902439,0.1005236968627333
-0.0215390243902439,0.07881506064865504
-0.0215327743902439,0.08186783761625979
-0.0215265243902439,0.07576228368105614
-0.0215202743902439,0.08865178643315921
-0.0215140243902439,0.0988277096585084
-0.0215077743902439,0.08593820690639944
-0.0215015243902439,0.06863913742330585
-0.0214952743902439,0.03132741893038465
-0.0214890243902439,0.08797339155146927
-0.0214827743902439,0.08797339155146927
-0.0214765243902439,0.08356382482048463
-0.0214702743902439,0.07779746832612011
-0.0214640243902439,0.08763419411061985
-0.0214577743902439,0.1008628943035782
-0.0214515243902439,0.08322462737963968
-0.0214452743902439,0.08458141714301956
-0.0214390243902439,0.03200581381204883
-0.0214327743902439,0.06694315021906509
-0.0214265243902439,0.08966937875569414
-0.0214202743902439,0.08627740434724443
-0.0214140243902439,0.08186783761625979
-0.0214077743902439,0.08559900946555449
-0.0214015243902439,0.09272215572329566
-0.0213952743902439,0.08322462737963968
-0.0213890243902439,0.08085024529372487
-0.0213827743902439,0.04116414471486309
-0.0213765243902439,0.04862648841345248
-0.0213702743902439,0.09000857619652031
-0.0213640243902439,0.09441814292752376
-0.0213577743902439,0.08933018131484918
-0.0213515243902439,0.08424221970217458
-0.0213452743902439,0.1008628943035782
-0.0213390243902439,0.0798326529711995
-0.0213327743902439,0.08322462737963968
-0.0213265243902439,0.05439284490781701
-0.0213202743902439,0.03641538054303348
-0.0213140243902439,0.09373974804583382
-0.0213077743902439,0.08831258899231673
-0.0213015243902439,0.07711907344443017
-0.0212952743902439,0.0852598120247095
-0.0212890243902439,0.08695579922893437
-0.0212827743902439,0.0852598120247095
-0.0212765243902439,0.08322462737964061
-0.0212702743902439,0.06253358348809634
-0.0212640243902439,0.03132741893035889
-0.0212577743902439,0.08118944273456982
-0.0212515243902439,0.08797339155146927
-0.0212452743902439,0.07915425808950401
-0.0212390243902439,0.08220703505710475
-0.0212327743902439,0.07983265297118994
-0.0212265243902439,0.0852598120247095
-0.0212202743902439,0.08220703505710475
-0.0212140243902439,0.07813666576696691
-0.0212077743902439,0.03200581381204883
-0.0212015243902439,0.06524716301485614
-0.0211952743902439,0.09034777363738408
-0.0211890243902439,0.08254623249794973
-0.0211827743902439,0.08492061458386344
-0.0211765243902439,0.07813666576696507
-0.0211702743902439,0.0889909838740042
-0.0211640243902439,0.08763419411062431
-0.0211577743902439,0.07881506064865504
-0.0211515243902439,0.04014655239234576
-0.0211452743902439,0.0533752525852821
-0.0211390243902439,0.08966937875569414
